1.351343686053855322e+02,3.584620103576799011e+02,6.121736809167900617e+01,1.637643702141684514e+02,1.630000000000000000e+02,3.350000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,3.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,3.340000000000000000e+02,2.000000000000000000e+00,1.630000000000000000e+02,3.490000000000000000e+02,2.000000000000000000e+00,1.430000000000000000e+02,3.550000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,3.940000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,4.170000000000000000e+02,2.000000000000000000e+00,1.640000000000000000e+02,4.050000000000000000e+02,2.000000000000000000e+00,1.490000000000000000e+02,4.100000000000000000e+02,2.000000000000000000e+00,1.660000000000000000e+02,4.480000000000000000e+02,2.000000000000000000e+00,1.570000000000000000e+02,4.500000000000000000e+02,2.000000000000000000e+00,1.400000000000000000e+02,4.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.411843621285268000e+02,3.181181498291178968e+02,9.183140611408767029e+01,1.335343828562974409e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,2.990000000000000000e+02,2.000000000000000000e+00,1.580000000000000000e+02,2.970000000000000000e+02,2.000000000000000000e+00,1.360000000000000000e+02,3.150000000000000000e+02,2.000000000000000000e+00,1.680000000000000000e+02,3.060000000000000000e+02,2.000000000000000000e+00,1.410000000000000000e+02,3.440000000000000000e+02,2.000000000000000000e+00,1.860000000000000000e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,1.780000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,3.970000000000000000e+02,2.000000000000000000e+00,nan
5.035629122349814111e+02,1.731861240288077397e+02,1.852475892926441858e+01,6.274843387688078167e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.075308397734530104e+02,2.408017198288908105e+02,3.632137704512422971e+01,1.183524098848407675e+02,2.100000000000000000e+02,2.280000000000000000e+02,2.000000000000000000e+00,2.090000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+00,2.060000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00,2.160000000000000000e+02,2.330000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+02,2.390000000000000000e+02,2.000000000000000000e+00,2.190000000000000000e+02,2.480000000000000000e+02,2.000000000000000000e+00,1.980000000000000000e+02,2.560000000000000000e+02,2.000000000000000000e+00,2.240000000000000000e+02,2.580000000000000000e+02,2.000000000000000000e+00,2.030000000000000000e+02,2.700000000000000000e+02,2.000000000000000000e+00,2.160000000000000000e+02,2.680000000000000000e+02,2.000000000000000000e+00,2.060000000000000000e+02,2.690000000000000000e+02,2.000000000000000000e+00,2.150000000000000000e+02,2.920000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+02,2.930000000000000000e+02,1.000000000000000000e+00,2.150000000000000000e+02,3.080000000000000000e+02,1.000000000000000000e+00,2.120000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00,nan
6.760037895742150340e+02,1.828534685826911925e+02,9.305211277185421181e+00,7.102037650324061246e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
5.966792727256654416e+02,3.481583625248456997e+02,5.851896390082661981e+01,1.803863979748294923e+02,5.960000000000000000e+02,3.340000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950000000000000000e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.850000000000000000e+02,3.290000000000000000e+02,2.000000000000000000e+00,5.650000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,5.880000000000000000e+02,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+02,3.960000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.030000000000000000e+02,4.180000000000000000e+02,2.000000000000000000e+00,5.700000000000000000e+02,4.160000000000000000e+02,2.000000000000000000e+00,5.860000000000000000e+02,4.180000000000000000e+02,2.000000000000000000e+00,5.880000000000000000e+02,4.560000000000000000e+02,2.000000000000000000e+00,5.960000000000000000e+02,4.620000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.595837743373575108e+02,3.488393186654772080e+02,6.139940329503016159e+01,1.857224149456796738e+02,3.690000000000000000e+02,3.330000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540000000000000000e+02,3.360000000000000000e+02,2.000000000000000000e+00,3.690000000000000000e+02,3.520000000000000000e+02,2.000000000000000000e+00,3.460000000000000000e+02,3.570000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000000000e+02,3.950000000000000000e+02,2.000000000000000000e+00,3.860000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,3.520000000000000000e+02,4.200000000000000000e+02,2.000000000000000000e+00,3.730000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,4.150000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,4.650000000000000000e+02,2.000000000000000000e+00,3.780000000000000000e+02,4.610000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.141590627660626689e-01,3.568098544754919317e+02,5.412870311412233093e+01,1.612526467446259915e+02,2.000000000000000000e+01,3.370000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.370000000000000000e+02,2.000000000000000000e+00,2.400000000000000000e+01,3.520000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,3.740000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,4.120000000000000000e+02,2.000000000000000000e+00,2.700000000000000000e+01,4.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,4.080000000000000000e+02,2.000000000000000000e+00,4.200000000000000000e+01,4.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+01,4.510000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.788275404855011743e+02,3.405785392545375316e+02,6.788842289684185971e+01,1.895737242656447847e+02,4.780000000000000000e+02,3.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000000000e+02,3.280000000000000000e+02,2.000000000000000000e+00,4.740000000000000000e+02,3.470000000000000000e+02,2.000000000000000000e+00,4.580000000000000000e+02,3.510000000000000000e+02,2.000000000000000000e+00,4.840000000000000000e+02,3.640000000000000000e+02,2.000000000000000000e+00,4.600000000000000000e+02,3.890000000000000000e+02,2.000000000000000000e+00,4.980000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,4.830000000000000000e+02,4.090000000000000000e+02,2.000000000000000000e+00,4.730000000000000000e+02,4.050000000000000000e+02,2.000000000000000000e+00,4.690000000000000000e+02,4.070000000000000000e+02,2.000000000000000000e+00,4.700000000000000000e+02,4.600000000000000000e+02,2.000000000000000000e+00,4.920000000000000000e+02,4.540000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.466164430868723798e+02,2.345056663319043651e+02,3.832376428198691087e+01,1.189552235175309676e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360000000000000000e+02,2.170000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480000000000000000e+02,2.280000000000000000e+02,2.000000000000000000e+00,3.330000000000000000e+02,2.300000000000000000e+02,2.000000000000000000e+00,3.520000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.390000000000000000e+02,2.220000000000000000e+02,2.000000000000000000e+00,3.340000000000000000e+02,2.240000000000000000e+02,2.000000000000000000e+00,3.500000000000000000e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.400000000000000000e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.480000000000000000e+02,2.840000000000000000e+02,2.000000000000000000e+00,3.410000000000000000e+02,2.840000000000000000e+02,2.000000000000000000e+00,3.520000000000000000e+02,3.060000000000000000e+02,2.000000000000000000e+00,3.460000000000000000e+02,3.070000000000000000e+02,2.000000000000000000e+00,nan
1.647953987984852233e+02,2.513621216163893166e+02,4.105429233225421370e+01,1.059165879067505358e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+02,2.350000000000000000e+02,2.000000000000000000e+00,1.590000000000000000e+02,2.500000000000000000e+02,2.000000000000000000e+00,1.750000000000000000e+02,2.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02,2.670000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000000e+02,2.850000000000000000e+02,2.000000000000000000e+00,1.620000000000000000e+02,2.860000000000000000e+02,2.000000000000000000e+00,1.780000000000000000e+02,2.860000000000000000e+02,2.000000000000000000e+00,1.620000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00,1.830000000000000000e+02,3.040000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,3.220000000000000000e+02,1.000000000000000000e+00,nan
