1.981999999999999886e+02,3.791100000000000136e+02,1.291700000000000159e+02,2.046999999999999886e+02,1.630000000000000000e+02,3.350000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,3.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,3.340000000000000000e+02,2.000000000000000000e+00,1.630000000000000000e+02,3.490000000000000000e+02,2.000000000000000000e+00,1.430000000000000000e+02,3.550000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,3.940000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,4.170000000000000000e+02,2.000000000000000000e+00,1.640000000000000000e+02,4.050000000000000000e+02,2.000000000000000000e+00,1.490000000000000000e+02,4.100000000000000000e+02,2.000000000000000000e+00,1.660000000000000000e+02,4.480000000000000000e+02,2.000000000000000000e+00,1.570000000000000000e+02,4.500000000000000000e+02,2.000000000000000000e+00,1.400000000000000000e+02,4.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.038499999999999943e+02,3.429700000000000273e+02,1.577599999999999909e+02,1.776200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,2.990000000000000000e+02,2.000000000000000000e+00,1.580000000000000000e+02,2.970000000000000000e+02,2.000000000000000000e+00,1.360000000000000000e+02,3.150000000000000000e+02,2.000000000000000000e+00,1.680000000000000000e+02,3.060000000000000000e+02,2.000000000000000000e+00,1.410000000000000000e+02,3.440000000000000000e+02,2.000000000000000000e+00,1.860000000000000000e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,1.780000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,3.970000000000000000e+02,2.000000000000000000e+00,nan
5.422699999999999818e+02,2.131399999999999864e+02,8.929999999999999716e+01,1.142100000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.658100000000000023e+02,2.737100000000000364e+02,1.059200000000000017e+02,1.640199999999999818e+02,2.100000000000000000e+02,2.280000000000000000e+02,2.000000000000000000e+00,2.090000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+00,2.060000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00,2.160000000000000000e+02,2.330000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+02,2.390000000000000000e+02,2.000000000000000000e+00,2.190000000000000000e+02,2.480000000000000000e+02,2.000000000000000000e+00,1.980000000000000000e+02,2.560000000000000000e+02,2.000000000000000000e+00,2.240000000000000000e+02,2.580000000000000000e+02,2.000000000000000000e+00,2.030000000000000000e+02,2.700000000000000000e+02,2.000000000000000000e+00,2.160000000000000000e+02,2.680000000000000000e+02,2.000000000000000000e+00,2.060000000000000000e+02,2.690000000000000000e+02,2.000000000000000000e+00,2.150000000000000000e+02,2.920000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+02,2.930000000000000000e+02,1.000000000000000000e+00,2.150000000000000000e+02,3.080000000000000000e+02,1.000000000000000000e+00,2.120000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00,nan
7.033099999999999454e+02,2.218000000000000114e+02,8.068999999999999773e+01,1.216200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
6.292300000000000182e+02,3.698799999999999955e+02,1.266500000000000057e+02,2.195900000000000034e+02,5.960000000000000000e+02,3.340000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950000000000000000e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.850000000000000000e+02,3.290000000000000000e+02,2.000000000000000000e+00,5.650000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,5.880000000000000000e+02,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+02,3.960000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.030000000000000000e+02,4.180000000000000000e+02,2.000000000000000000e+00,5.700000000000000000e+02,4.160000000000000000e+02,2.000000000000000000e+00,5.860000000000000000e+02,4.180000000000000000e+02,2.000000000000000000e+00,5.880000000000000000e+02,4.560000000000000000e+02,2.000000000000000000e+00,5.960000000000000000e+02,4.620000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.078100000000000023e+02,3.704900000000000091e+02,1.293400000000000034e+02,2.243700000000000045e+02,3.690000000000000000e+02,3.330000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540000000000000000e+02,3.360000000000000000e+02,2.000000000000000000e+00,3.690000000000000000e+02,3.520000000000000000e+02,2.000000000000000000e+00,3.460000000000000000e+02,3.570000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000000000e+02,3.950000000000000000e+02,2.000000000000000000e+00,3.860000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,3.520000000000000000e+02,4.200000000000000000e+02,2.000000000000000000e+00,3.730000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+00,3.620000000000000000e+02,4.150000000000000000e+02,1.000000000000000000e+00,3.460000000000000000e+02,4.650000000000000000e+02,2.000000000000000000e+00,3.780000000000000000e+02,4.610000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
7.220000000000000284e+01,3.776299999999999955e+02,1.225499999999999972e+02,2.024499999999999886e+02,2.000000000000000000e+01,3.370000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.370000000000000000e+02,2.000000000000000000e+00,2.400000000000000000e+01,3.520000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,3.740000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,4.120000000000000000e+02,2.000000000000000000e+00,2.700000000000000000e+01,4.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,4.080000000000000000e+02,2.000000000000000000e+00,4.200000000000000000e+01,4.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+01,4.510000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
5.191700000000000728e+02,3.630899999999999750e+02,1.354000000000000057e+02,2.278199999999999932e+02,4.780000000000000000e+02,3.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000000000e+02,3.280000000000000000e+02,2.000000000000000000e+00,4.740000000000000000e+02,3.470000000000000000e+02,2.000000000000000000e+00,4.580000000000000000e+02,3.510000000000000000e+02,2.000000000000000000e+00,4.840000000000000000e+02,3.640000000000000000e+02,2.000000000000000000e+00,4.600000000000000000e+02,3.890000000000000000e+02,2.000000000000000000e+00,4.980000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,4.830000000000000000e+02,4.090000000000000000e+02,2.000000000000000000e+00,4.730000000000000000e+02,4.050000000000000000e+02,2.000000000000000000e+00,4.690000000000000000e+02,4.070000000000000000e+02,2.000000000000000000e+00,4.700000000000000000e+02,4.600000000000000000e+02,2.000000000000000000e+00,4.920000000000000000e+02,4.540000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.956999999999999886e+02,2.680699999999999932e+02,1.077899999999999920e+02,1.645600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360000000000000000e+02,2.170000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480000000000000000e+02,2.280000000000000000e+02,2.000000000000000000e+00,3.330000000000000000e+02,2.300000000000000000e+02,2.000000000000000000e+00,3.520000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.390000000000000000e+02,2.220000000000000000e+02,2.000000000000000000e+00,3.340000000000000000e+02,2.240000000000000000e+02,2.000000000000000000e+00,3.500000000000000000e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.400000000000000000e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.480000000000000000e+02,2.840000000000000000e+02,2.000000000000000000e+00,3.410000000000000000e+02,2.840000000000000000e+02,2.000000000000000000e+00,3.520000000000000000e+02,3.060000000000000000e+02,2.000000000000000000e+00,3.460000000000000000e+02,3.070000000000000000e+02,2.000000000000000000e+00,nan
