4.566299999999999955e+02,3.211100000000000136e+02,5.138000000000000682e+02,4.678100000000000023e+02,4.770000000000000000e+02,3.350000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.820000000000000000e+02,3.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.920000000000000000e+02,3.340000000000000000e+02,2.000000000000000000e+00,4.770000000000000000e+02,3.490000000000000000e+02,2.000000000000000000e+00,4.970000000000000000e+02,3.550000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.030000000000000000e+02,3.940000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930000000000000000e+02,4.170000000000000000e+02,2.000000000000000000e+00,4.760000000000000000e+02,4.050000000000000000e+02,2.000000000000000000e+00,4.910000000000000000e+02,4.100000000000000000e+02,2.000000000000000000e+00,4.740000000000000000e+02,4.480000000000000000e+02,2.000000000000000000e+00,4.830000000000000000e+02,4.500000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+02,4.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.223899999999999864e+02,2.849700000000000273e+02,5.081499999999999773e+02,4.045900000000000318e+02,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.440000000000000000e+02,2.990000000000000000e+02,2.000000000000000000e+00,4.820000000000000000e+02,2.970000000000000000e+02,2.000000000000000000e+00,5.040000000000000000e+02,3.150000000000000000e+02,2.000000000000000000e+00,4.720000000000000000e+02,3.060000000000000000e+02,2.000000000000000000e+00,-1.410000000000000000e+02,3.440000000000000000e+02,2.000000000000000000e+00,4.540000000000000000e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.820000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,4.620000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.370000000000000000e+02,3.560000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.030000000000000000e+02,3.970000000000000000e+02,2.000000000000000000e+00,nan
1.524300000000000068e+02,1.551399999999999864e+02,1.697300000000000182e+02,2.113499999999999943e+02,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.122699999999999818e+02,2.157100000000000080e+02,4.461899999999999977e+02,3.217300000000000182e+02,4.300000000000000000e+02,2.280000000000000000e+02,2.000000000000000000e+00,-2.090000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+00,4.340000000000000000e+02,2.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.370000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00,4.240000000000000000e+02,2.330000000000000000e+02,2.000000000000000000e+00,4.400000000000000000e+02,2.390000000000000000e+02,2.000000000000000000e+00,-2.190000000000000000e+02,2.480000000000000000e+02,2.000000000000000000e+00,4.420000000000000000e+02,2.560000000000000000e+02,2.000000000000000000e+00,-2.240000000000000000e+02,2.580000000000000000e+02,2.000000000000000000e+00,4.370000000000000000e+02,2.700000000000000000e+02,2.000000000000000000e+00,4.240000000000000000e+02,2.680000000000000000e+02,2.000000000000000000e+00,4.340000000000000000e+02,2.690000000000000000e+02,2.000000000000000000e+00,4.250000000000000000e+02,2.920000000000000000e+02,1.000000000000000000e+00,4.300000000000000000e+02,2.930000000000000000e+02,1.000000000000000000e+00,4.250000000000000000e+02,3.080000000000000000e+02,1.000000000000000000e+00,-2.120000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00,nan
0.000000000000000000e+00,1.638000000000000114e+02,8.690000000000054570e+00,2.274200000000000159e+02,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.812000000000000455e+01,3.118799999999999955e+02,8.276999999999998181e+01,4.734700000000000273e+02,4.400000000000000000e+01,3.340000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,3.290000000000000000e+02,2.000000000000000000e+00,7.500000000000000000e+01,3.480000000000000000e+02,2.000000000000000000e+00,5.200000000000000000e+01,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,3.960000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,4.180000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+01,4.160000000000000000e+02,2.000000000000000000e+00,5.400000000000000000e+01,4.180000000000000000e+02,2.000000000000000000e+00,5.200000000000000000e+01,4.560000000000000000e+02,2.000000000000000000e+00,4.400000000000000000e+01,4.620000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.468500000000000227e+02,3.124900000000000091e+02,3.041899999999999977e+02,4.788600000000000136e+02,2.710000000000000000e+02,3.330000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000000e+02,3.360000000000000000e+02,2.000000000000000000e+00,2.710000000000000000e+02,3.520000000000000000e+02,2.000000000000000000e+00,2.940000000000000000e+02,3.570000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000000e+02,3.950000000000000000e+02,2.000000000000000000e+00,-3.860000000000000000e+02,3.710000000000000000e+02,1.000000000000000000e+00,2.880000000000000000e+02,4.200000000000000000e+02,2.000000000000000000e+00,2.670000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+00,2.780000000000000000e+02,4.150000000000000000e+02,1.000000000000000000e+00,2.940000000000000000e+02,4.650000000000000000e+02,2.000000000000000000e+00,2.620000000000000000e+02,4.610000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
5.892500000000000000e+02,3.196299999999999955e+02,6.398000000000000682e+02,4.640799999999999841e+02,6.200000000000000000e+02,3.370000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.240000000000000000e+02,3.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.350000000000000000e+02,3.370000000000000000e+02,2.000000000000000000e+00,6.160000000000000000e+02,3.520000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01,3.740000000000000000e+02,2.000000000000000000e+00,6.340000000000000000e+02,4.120000000000000000e+02,2.000000000000000000e+00,6.130000000000000000e+02,4.050000000000000000e+02,1.000000000000000000e+00,6.300000000000000000e+02,4.080000000000000000e+02,2.000000000000000000e+00,5.980000000000000000e+02,4.480000000000000000e+02,2.000000000000000000e+00,6.300000000000000000e+02,4.510000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.294300000000000068e+02,3.050899999999999750e+02,1.928299999999999841e+02,4.749099999999999682e+02,1.620000000000000000e+02,3.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02,3.280000000000000000e+02,2.000000000000000000e+00,1.660000000000000000e+02,3.470000000000000000e+02,2.000000000000000000e+00,1.820000000000000000e+02,3.510000000000000000e+02,2.000000000000000000e+00,-4.840000000000000000e+02,3.640000000000000000e+02,2.000000000000000000e+00,1.800000000000000000e+02,3.890000000000000000e+02,2.000000000000000000e+00,-4.980000000000000000e+02,3.480000000000000000e+02,2.000000000000000000e+00,1.570000000000000000e+02,4.090000000000000000e+02,2.000000000000000000e+00,1.670000000000000000e+02,4.050000000000000000e+02,2.000000000000000000e+00,1.710000000000000000e+02,4.070000000000000000e+02,2.000000000000000000e+00,1.700000000000000000e+02,4.600000000000000000e+02,2.000000000000000000e+00,1.480000000000000000e+02,4.540000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.805099999999999909e+02,2.100699999999999932e+02,3.163000000000000114e+02,3.166299999999999955e+02,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.360000000000000000e+02,2.170000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,2.280000000000000000e+02,2.000000000000000000e+00,3.070000000000000000e+02,2.300000000000000000e+02,2.000000000000000000e+00,-3.520000000000000000e+02,2.260000000000000000e+02,2.000000000000000000e+00,6.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.390000000000000000e+02,2.220000000000000000e+02,2.000000000000000000e+00,3.060000000000000000e+02,2.240000000000000000e+02,2.000000000000000000e+00,2.900000000000000000e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+02,2.600000000000000000e+02,2.000000000000000000e+00,2.920000000000000000e+02,2.840000000000000000e+02,2.000000000000000000e+00,2.990000000000000000e+02,2.840000000000000000e+02,2.000000000000000000e+00,2.880000000000000000e+02,3.060000000000000000e+02,2.000000000000000000e+00,-3.460000000000000000e+02,3.070000000000000000e+02,2.000000000000000000e+00,nan
