1.412985011807637932e+02,3.230495635383505828e+02,2.054073842864933397e+02,4.610354815598746541e+02,1.771873227375214697e+02,3.370768921757029375e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722368237603295995e+02,3.346520454924406067e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628699903142480423e+02,3.371265414717992712e+02,2.000000000000000000e+00,1.781221106270502048e+02,3.498942235309986586e+02,2.000000000000000000e+00,1.595219848619626362e+02,3.566742628261867480e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564258120960412839e+02,3.927657550731003653e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674619096305670496e+02,4.131793507996268318e+02,2.000000000000000000e+00,1.828112996424808898e+02,4.010992040878925877e+02,2.000000000000000000e+00,1.688945906004340998e+02,4.066419953934013733e+02,2.000000000000000000e+00,1.875825087892363001e+02,4.403380320934375050e+02,2.000000000000000000e+00,1.791657128004704589e+02,4.427481832085073847e+02,2.000000000000000000e+00,1.642169461697831991e+02,4.603214719296540238e+02,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.442531246483426060e+02,2.877593700150749783e+02,2.337154317981255929e+02,4.027925267708006345e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567328707611633547e+02,3.053405925407152495e+02,2.000000000000000000e+00,1.698998540365077474e+02,3.026087171042013892e+02,2.000000000000000000e+00,1.502009001192419646e+02,3.205037301467919519e+02,2.000000000000000000e+00,1.800011636815047780e+02,3.102049814754321915e+02,2.000000000000000000e+00,1.568874337484157877e+02,3.467321922041749076e+02,2.000000000000000000e+00,1.983704786204050947e+02,3.264417236147067456e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738393172852360067e+02,3.566246135300903575e+02,1.000000000000000000e+00,1.923059019232480864e+02,3.480135268984314507e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165910028644429701e+02,3.537290946370950451e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193285959694914311e+02,3.912655650347467144e+02,2.000000000000000000e+00,nan
4.570959786890167038e+02,1.515263926046715994e+02,4.772848000770364365e+02,2.041011441483798308e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.984929162729982295e+02,2.236990307264882176e+02,2.377972019714212024e+02,3.229454278294816163e+02,2.146946329328187346e+02,2.360916510529415291e+02,2.000000000000000000e+00,2.135442837848897000e+02,2.334094249125240594e+02,2.000000000000000000e+00,2.106941714129425804e+02,2.336024595053904420e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079108296045332054e+02,2.347110177664921764e+02,2.000000000000000000e+00,2.207287104944018097e+02,2.402832002083858356e+02,2.000000000000000000e+00,2.059287345585770765e+02,2.468058600464188430e+02,2.000000000000000000e+00,2.245803813194154372e+02,2.538230206390505828e+02,2.000000000000000000e+00,2.051637592240876984e+02,2.624984521349983311e+02,2.000000000000000000e+00,2.299982742413716608e+02,2.626565329999606888e+02,2.000000000000000000e+00,2.108487344001949850e+02,2.749940591688500717e+02,2.000000000000000000e+00,2.230656802182236618e+02,2.723265285966250531e+02,2.000000000000000000e+00,2.136320762086043317e+02,2.738855009077482805e+02,2.000000000000000000e+00,2.237181362858143814e+02,2.943634414985635885e+02,1.000000000000000000e+00,2.190347195627736028e+02,2.956006894882429492e+02,1.000000000000000000e+00,2.247864653024186623e+02,3.090118201903301269e+02,1.000000000000000000e+00,2.221366646210848330e+02,3.119514257879026786e+02,1.000000000000000000e+00,nan
6.106682438953755536e+02,1.496467399080507334e+02,6.231720126517218432e+02,2.084515125518568368e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
5.501768541061005635e+02,2.870268622841502975e+02,6.128858565104718537e+02,4.384827786676918322e+02,5.884867711916859889e+02,3.083000422704234325e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873364220437570111e+02,3.056178161300060196e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.777025063435241918e+02,3.044302174364229927e+02,2.000000000000000000e+00,5.599703979044277276e+02,3.231120644186714799e+02,2.000000000000000000e+00,5.823554239309911509e+02,3.289563218859127005e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869263213871332709e+02,3.654485788867513634e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.007457607300683549e+02,3.847536163521760955e+02,2.000000000000000000e+00,5.692609835115745227e+02,3.850459495372352876e+02,2.000000000000000000e+00,5.845951239557012968e+02,3.858474790450854925e+02,2.000000000000000000e+00,5.890324802847679848e+02,4.205086887094533381e+02,2.000000000000000000e+00,5.970334033245201226e+02,4.254870718045555122e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.398602903510141005e+02,3.016594838876599738e+02,4.054440568092752528e+02,4.576646910903035064e+02,3.727614978174821090e+02,3.219908027957422973e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.688278068611437561e+02,3.204171349164266758e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587112476483597447e+02,3.257025467647803225e+02,2.000000000000000000e+00,3.740301385246996801e+02,3.393857524922150901e+02,2.000000000000000000e+00,3.525131298241271907e+02,3.454433027120340967e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512502614092995259e+02,3.804905815621347074e+02,2.000000000000000000e+00,3.914494160062843093e+02,3.556868394957784290e+02,1.000000000000000000e+00,3.624199000709008374e+02,4.027352246251321048e+02,2.000000000000000000e+00,3.817697516026908033e+02,3.931442694609489195e+02,1.000000000000000000e+00,3.715864218263690759e+02,3.975141576410671860e+02,1.000000000000000000e+00,3.597243506862060940e+02,4.443198588814580035e+02,2.000000000000000000e+00,3.898584670661576865e+02,4.385987285512752578e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.149496112494847466e+01,3.302280044113409190e+02,7.916436249528808844e+01,4.657280311777435031e+02,4.146550746845054647e+01,3.481092551054700834e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759858707564993807e+01,3.474511108943897852e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721494560871489909e+01,3.490744280698017974e+02,2.000000000000000000e+00,4.626721575077989002e+01,3.615847306718460459e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.628650526445215263e+01,3.811471475944259169e+02,2.000000000000000000e+00,3.317277533136316237e+01,4.176743583231685761e+02,2.000000000000000000e+00,5.265616799022868832e+01,4.099144504954562080e+02,1.000000000000000000e+00,3.670584290647493475e+01,4.137548841930717458e+02,2.000000000000000000e+00,6.977786408208834246e+01,4.483167952652469239e+02,2.000000000000000000e+00,3.957697713859892019e+01,4.531224019271942325e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.451623594275120581e+02,2.873292347779287752e+02,5.167337113213117163e+02,4.468829285135744840e+02,4.759817278472056046e+02,3.103995942470877480e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.719812663273295357e+02,3.079104026995366326e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.626812034447856945e+02,3.113004223471306204e+02,2.000000000000000000e+00,4.734502187251603686e+02,3.280519234007156228e+02,2.000000000000000000e+00,4.585167016622600613e+02,3.327435359022778130e+02,2.000000000000000000e+00,4.840856928784594402e+02,3.429723771178296374e+02,2.000000000000000000e+00,4.629540579913266356e+02,3.674047455666456585e+02,2.000000000000000000e+00,4.963178882642752114e+02,3.274231703260201130e+02,2.000000000000000000e+00,4.861403307803433336e+02,3.842352870527116693e+02,2.000000000000000000e+00,4.763728739530351390e+02,3.812166410226579387e+02,2.000000000000000000e+00,4.727062652508478777e+02,3.833050678162838949e+02,2.000000000000000000e+00,4.771951425756652725e+02,4.317634773684716833e+02,2.000000000000000000e+00,4.976953432553842731e+02,4.248547483447059676e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.215166956253827379e+02,2.100573979189501586e+02,3.626336074732964789e+02,3.099185026990107872e+02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336648763556826793e+02,2.179134378019650740e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.457998020423866024e+02,2.272120597810891525e+02,2.000000000000000000e+00,3.316827813097265221e+02,2.300082800818917121e+02,2.000000000000000000e+00,3.494664107445739774e+02,2.251236329874631963e+02,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.368488415453186349e+02,2.222980215502757630e+02,2.000000000000000000e+00,3.322321953858156576e+02,2.244507932081904755e+02,2.000000000000000000e+00,3.498365349902265962e+02,2.563801274360445746e+02,2.000000000000000000e+00,3.403361604170694932e+02,2.570235760789323649e+02,2.000000000000000000e+00,3.495389536005015998e+02,2.784813852022718947e+02,2.000000000000000000e+00,3.428886913992916448e+02,2.789317992522934446e+02,2.000000000000000000e+00,3.548080558275953535e+02,2.983655264462957462e+02,2.000000000000000000e+00,3.491746016472388305e+02,2.996671193002638347e+02,2.000000000000000000e+00,nan
