1.519724955025518511e+02,3.211100000000000136e+02,2.207075886850237225e+02,4.678100000000000023e+02,1.865366370789444943e+02,3.350000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819646606799507822e+02,3.320000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728207078819633011e+02,3.340000000000000000e+02,2.000000000000000000e+00,1.883654276385420019e+02,3.490000000000000000e+02,2.000000000000000000e+00,1.709919173223657936e+02,3.550000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700775220425670398e+02,3.940000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819646606799507822e+02,4.170000000000000000e+02,2.000000000000000000e+00,1.956805898769319754e+02,4.050000000000000000e+02,2.000000000000000000e+00,1.828790559597495076e+02,4.100000000000000000e+02,2.000000000000000000e+00,2.020813568355232235e+02,4.480000000000000000e+02,2.000000000000000000e+00,1.947661945971332500e+02,4.500000000000000000e+02,2.000000000000000000e+00,1.810502654001520284e+02,4.680000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.525668524344210368e+02,2.849700000000000273e+02,2.447013208269428617e+02,4.045900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655055456435732992e+02,2.990000000000000000e+02,2.000000000000000000e+00,1.783070795607557670e+02,2.970000000000000000e+02,2.000000000000000000e+00,1.600191739647808333e+02,3.150000000000000000e+02,2.000000000000000000e+00,1.883654276385420019e+02,3.060000000000000000e+02,2.000000000000000000e+00,1.673343362031708068e+02,3.440000000000000000e+02,2.000000000000000000e+00,2.066533332345169640e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847078465193470151e+02,3.560000000000000000e+02,1.000000000000000000e+00,2.020813568355232235e+02,3.480000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258556341102906515e+02,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304276105092843920e+02,3.970000000000000000e+02,2.000000000000000000e+00,nan
4.473861785471332269e+02,1.551399999999999864e+02,4.696059838462427365e+02,2.113499999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.009932264525627090e+02,2.157100000000000080e+02,2.448110482605187030e+02,3.217300000000000182e+02,2.176260765921019242e+02,2.280000000000000000e+02,2.000000000000000000e+00,2.167116813123031704e+02,2.250000000000000000e+02,2.000000000000000000e+00,2.139684954729069375e+02,2.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112253096335107045e+02,2.260000000000000000e+02,2.000000000000000000e+00,2.240268435506931723e+02,2.330000000000000000e+02,2.000000000000000000e+00,2.093965190739131970e+02,2.390000000000000000e+02,2.000000000000000000e+00,2.276844246698881591e+02,2.480000000000000000e+02,2.000000000000000000e+00,2.093965190739131970e+02,2.560000000000000000e+02,2.000000000000000000e+00,2.340851916284793788e+02,2.580000000000000000e+02,2.000000000000000000e+00,2.157972860325044167e+02,2.700000000000000000e+02,2.000000000000000000e+00,2.276844246698881591e+02,2.680000000000000000e+02,2.000000000000000000e+00,2.185404718719006780e+02,2.690000000000000000e+02,2.000000000000000000e+00,2.295132152294856382e+02,2.920000000000000000e+02,1.000000000000000000e+00,2.249412388304918977e+02,2.930000000000000000e+02,1.000000000000000000e+00,2.313420057890831458e+02,3.080000000000000000e+02,1.000000000000000000e+00,2.285988199496868845e+02,3.110000000000000000e+02,1.000000000000000000e+00,nan
5.955547896857221986e+02,1.638000000000000114e+02,6.108160469055634394e+02,2.274200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
5.442755023946085657e+02,3.118799999999999955e+02,6.134495053113837457e+02,4.734700000000000273e+02,5.824697932318022140e+02,3.340000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.815553979520034318e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.724114451540159507e+02,3.290000000000000000e+02,2.000000000000000000e+00,5.559523301176385530e+02,3.480000000000000000e+02,2.000000000000000000e+00,5.778978168328085303e+02,3.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.842985837913996647e+02,3.960000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.989289082681797254e+02,4.180000000000000000e+02,2.000000000000000000e+00,5.678394687550222670e+02,4.160000000000000000e+02,2.000000000000000000e+00,5.833841885116009962e+02,4.180000000000000000e+02,2.000000000000000000e+00,5.888705601903934621e+02,4.560000000000000000e+02,2.000000000000000000e+00,5.971001177085821610e+02,4.620000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.427244948213685802e+02,3.124900000000000091e+02,4.134438257610037226e+02,4.788600000000000136e+02,3.749020647174864962e+02,3.330000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.712444835982915379e+02,3.310000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611861355205052746e+02,3.360000000000000000e+02,2.000000000000000000e+00,3.767308552770840038e+02,3.520000000000000000e+02,2.000000000000000000e+00,3.566141591215115341e+02,3.570000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575285544013103163e+02,3.950000000000000000e+02,2.000000000000000000e+00,3.950187608730589659e+02,3.710000000000000000e+02,1.000000000000000000e+00,3.694156930386940303e+02,4.200000000000000000e+02,2.000000000000000000e+00,3.877035986346689924e+02,4.110000000000000000e+02,1.000000000000000000e+00,3.776452505568827291e+02,4.150000000000000000e+02,1.000000000000000000e+00,3.694156930386940303e+02,4.650000000000000000e+02,2.000000000000000000e+00,3.977619467124551988e+02,4.610000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.584429496811090843e+01,3.196299999999999955e+02,9.852609139831504592e+01,4.640799999999999841e+02,5.669250734752235132e+01,3.370000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212053094852861079e+01,3.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297657815054113684e+01,3.370000000000000000e+02,2.000000000000000000e+00,6.126448374651609186e+01,3.520000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.223722710410106629e+01,3.740000000000000000e+02,2.000000000000000000e+00,5.212053094852861079e+01,4.120000000000000000e+02,2.000000000000000000e+00,7.040843654450355871e+01,4.050000000000000000e+02,1.000000000000000000e+00,5.486371678792485795e+01,4.080000000000000000e+02,2.000000000000000000e+00,8.869634214047852083e+01,4.480000000000000000e+02,2.000000000000000000e+00,6.035008846671733806e+01,4.510000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.436371578999583676e+02,3.050899999999999750e+02,5.208121195149725509e+02,4.749099999999999682e+02,4.736567549357512235e+02,3.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699991738165562651e+02,3.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608552210185687841e+02,3.280000000000000000e+02,2.000000000000000000e+00,4.727423596559524981e+02,3.470000000000000000e+02,2.000000000000000000e+00,4.581120351791725511e+02,3.510000000000000000e+02,2.000000000000000000e+00,4.837151030135374867e+02,3.640000000000000000e+02,2.000000000000000000e+00,4.645128021377637992e+02,3.890000000000000000e+02,2.000000000000000000e+00,4.946878463711224185e+02,3.480000000000000000e+02,2.000000000000000000e+00,4.882870794125312273e+02,4.090000000000000000e+02,2.000000000000000000e+00,4.782287313347449640e+02,4.050000000000000000e+02,2.000000000000000000e+00,4.745711502155500057e+02,4.070000000000000000e+02,2.000000000000000000e+00,4.818863124539399792e+02,4.600000000000000000e+02,2.000000000000000000e+00,5.010886133297136666e+02,4.540000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
3.197640293456220206e+02,2.100699999999999932e+02,3.643773750470029427e+02,3.166299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.319254865669453807e+02,2.170000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438126252043290947e+02,2.280000000000000000e+02,2.000000000000000000e+00,3.300966960073478731e+02,2.300000000000000000e+02,2.000000000000000000e+00,3.474702063235241098e+02,2.260000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.346686724063416136e+02,2.220000000000000000e+02,2.000000000000000000e+00,3.300966960073478731e+02,2.240000000000000000e+02,2.000000000000000000e+00,3.492989968831215606e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.401550440851340795e+02,2.600000000000000000e+02,2.000000000000000000e+00,3.502133921629203428e+02,2.840000000000000000e+02,2.000000000000000000e+00,3.438126252043290947e+02,2.840000000000000000e+02,2.000000000000000000e+00,3.566141591215115341e+02,3.060000000000000000e+02,2.000000000000000000e+00,3.511277874427190682e+02,3.070000000000000000e+02,2.000000000000000000e+00,nan
